Rep Detail Report V2: Chapel Conley,,,,,,,,,,,,,,,
Generated: 2025-12-22 13:46:46,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Before_Accounts,Before_SF_Ex_BI,Before_Rev_2024,Before_Rev_2025,Accounts_Moved_In,Accounts_Moved_Out,Net_Account_Change,Account_Change_Pct,Rev_Moved_In,Rev_Moved_Out,Net_Rev_Change,Revenue_Change_Pct,After_Accounts,After_Rev_2025,Floor_Exception_Accounts,Floor_Exception_Rev,SF_Ex_BI_Accounts,Zero_Rev_Accounts,Zero_Rev_New_2025,Accounts_Redirected_Territory,Rev_Redirected_Territory,Accounts_Redirected_Floor_Active,Rev_Redirected_Floor_Active,Accounts_Redirected_Floor_Dormant,Rev_Redirected_Floor_Dormant
191,17,1421694.73,1617986.54,0,70,-70,-36.65,0.0,28271.98,-28271.98,-1.75,121,1589714.56,0,0.0,0,9,3,9,0.0,53,28271.98,8,0.0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
BREAKDOWN BY SEGMENT,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
,Accounts,Revenue,Exceptions,Removed,,,,,,,,,,
Group 1 High Potential: ,21,823323.67,0,0,,,,,,,,,,
Group 1 Medium Potential: ,7,173836.85,0,0,,,,,,,,,,
Group 2 High Potential: ,29,275157.1,0,0,,,,,,,,,,
Group 2 Medium Potential: ,42,303203.64,0,0,,,,,,,,,,
Group 2 Low Potential: ,1,3402.0,0,0,,,,,,,,,,
Group 3 High Potential: ,5,2264.0,0,0,,,,,,,,,,
Group 3 Medium Potential: ,8,6821.0,0,0,,,,,,,,,,
Group 3 Low Potential: ,8,1706.3,0,0,,,,,,,,,,
Totals,121,1589714.56,0,0,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 28 accounts | $997160.52 revenue,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1027741,Ss Chapel Conley,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,120.0,312.0,3,1,FALSE,Y,FALSE,TRUE,N
1024170,Pezzolo & Co.,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,7221.0,240.0,7,0,FALSE,Y,FALSE,TRUE,N
1011864,Katie Monkhouse Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,4402.0,125.0,2,0,FALSE,Y,FALSE,TRUE,N
1011854,Nystrom Design,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,763.25,44.0,2,1,FALSE,Y,FALSE,TRUE,N
1005431,The Rose Collection,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035700,The Vintage Rug Shop,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035120,LPI Furniture,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027069,House to Home  Meisdesign,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1026061,Mish Designs,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1018732,"Table Top & Home LLC, dba Whim House",Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1006031,A L Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,1497.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1038134,NORHAUS FURNITURE,Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1002695,"Interior Motives (Roseville, CA)",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1008062,Showroom 360,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,4663.0,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1010874,Saint Pierre,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,405.0,0.0,1,1,FALSE,Y,FALSE,TRUE,N
1004533,"Coy & Company, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1005420,KFR Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1000998,Village Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,62.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1038157,Floortex Design,Retail,Multiple locations,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1001498,Studio Baron Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1036976,dba Acorn Home (JV Staging LLC),Retail,Single location,Group 3 Low Potential,Territory Realignment,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1021514,Lizzy Leigh Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1014076,Elegant Avenue Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,596.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1009057,"Spectrum Interior Design, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,4880.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1013332,House of Brazier,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1285.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1008410,Professional Design Consultants,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1008067,Julie Rootes Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3037.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1014724,Nina Punzi Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,880.1,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1016120,Collov Home,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,158.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1017975,Collective Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1540.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1013745,DB Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,12100.3,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1015791,Iko Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,576.3,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1018234,MONIKA KAPLAN DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1021461,Simopoulos Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,6700.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1020149,Marci Goulart Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,665.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1021854,Steph Nash Decor + Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1015685,Erica Tyler Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1525.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1006009,Desa Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1024279,MGG Designs,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,520.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026597,AB Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1026056,Douglas Durkin Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1027506,Paulette Trainor Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1652.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1027820,Gatherhouse,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,3579.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1027878,Nicholas Vincent Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1034866,Kwong,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1036144,Oro & Oak Inc.,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1013684,Hurley Hafen,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1027937,Studio JYO,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1035695,NV Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1036818,Inspired ADUs,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1036794,Bekom Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1037907,Daniely Design Group INC,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1005700,"TRG Architects, Inc.",DESIGN,ARCHITECT_BUILDER,Group 3 Low Potential,Floor Removal - Active,6428.7,-34.0,2,0,FALSE,Y,FALSE,TRUE,N
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
ZERO REVENUE ACCOUNTS: 9 accounts (3 are new 2025 customers),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1013882,KPV Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,4050.0,0.0,2,0,FALSE,N,FALSE,FALSE,N
1003166,Ruby Living Design,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,3009.0,0.0,5,0,FALSE,N,FALSE,FALSE,N
1015102,Buttercup Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2351.0,0.0,3,0,FALSE,N,FALSE,FALSE,N
1025849,HT Home Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,825.0,0.0,4,0,FALSE,N,FALSE,FALSE,N
1018749,Janeen's Furniture Gallery,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,740.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1012974,Anthem,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1037845,Together Home Design Studio,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1037946,Sabah Mansoor Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,1,TRUE,N,FALSE,FALSE,N
1038269,FURNITURE REPUBLIC,RETAIL,MULTIPLE_LOCATIONS,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
,,,,,,,,,,,,,,,
